Node,Epoch,FL Round,Accuracy,Loss,Epoch Time,FL Round Time,Confusion Matrix,Convergence Time
0,39,14,0.7877188920974731,0.40852639079093933,433.1718370914459,2237.016011953354,"382291, 0, 103023, 0",
0,40,14,0.7877188920974731,0.4085043668746948,433.1718370914459,2237.016011953354,"382291, 0, 103023, 0",
1,1,14,0.8733932971954346,8363504041984.0,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,2,14,0.789136528968811,0.8622971773147583,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,3,14,0.788977861404419,0.516972541809082,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,4,14,0.788977861404419,0.5169693231582642,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,5,14,0.788977861404419,0.5170255303382874,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,6,14,0.788977861404419,0.5169852375984192,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,7,14,0.788977861404419,0.5171154737472534,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,8,14,0.788977861404419,0.517119824886322,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,9,14,0.788977861404419,0.517016589641571,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,10,14,0.788977861404419,0.5171133875846863,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,11,14,0.788977861404419,0.5170435309410095,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,12,14,0.788977861404419,0.5169679522514343,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,13,14,0.788977861404419,0.517015278339386,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,14,14,0.788977861404419,0.5170157551765442,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,15,14,0.788977861404419,0.5170161128044128,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,16,14,0.788977861404419,0.5169715881347656,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,17,14,0.788977861404419,0.51690673828125,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,18,14,0.788977861404419,0.5171105861663818,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,19,14,0.788977861404419,0.5170047283172607,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,20,14,0.788977861404419,0.5170572996139526,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,21,14,0.788977861404419,0.516922116279602,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,22,14,0.788977861404419,0.51700758934021,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,23,14,0.788977861404419,0.5170499086380005,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,24,14,0.788977861404419,0.5170300602912903,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,25,14,0.788977861404419,0.5170665383338928,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,26,14,0.788977861404419,0.5169532895088196,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,27,14,0.788977861404419,0.5169830322265625,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,28,14,0.788977861404419,0.5169013142585754,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,29,14,0.788977861404419,0.5170392990112305,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,30,14,0.788977861404419,0.5170601606369019,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,31,14,0.788977861404419,0.5169978141784668,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,32,14,0.788977861404419,0.5171411037445068,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,33,14,0.788977861404419,0.5171568393707275,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,34,14,0.788977861404419,0.5170993208885193,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,35,14,0.788977861404419,0.5170178413391113,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,36,14,0.788977861404419,0.5170036554336548,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,37,14,0.788977861404419,0.5169896483421326,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,38,14,0.788977861404419,0.5171650052070618,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,39,14,0.788977861404419,0.5171518921852112,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
1,40,14,0.788977861404419,0.5170215964317322,433.4898669719696,2237.016011953354,"382902, 0, 102412, 0",
2,1,14,0.8113283514976501,1125700075520.0,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,2,14,0.787918746471405,0.40926671028137207,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,3,14,0.787918746471405,0.40818747878074646,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,4,14,0.7583749890327454,0.4791311025619507,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,5,14,0.7600852251052856,0.4539283514022827,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,6,14,0.7847682237625122,0.41466134786605835,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,7,14,0.7846280932426453,0.4146212637424469,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,8,14,0.7853369116783142,0.414027601480484,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,9,14,0.784644603729248,0.41462695598602295,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,10,14,0.7848464846611023,0.4144422113895416,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,11,14,0.7847496867179871,0.41458800435066223,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,12,14,0.7849680781364441,0.41462868452072144,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,13,14,0.7850505113601685,0.4142436683177948,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,14,14,0.7852544784545898,0.4147656261920929,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,15,14,0.7851555943489075,0.4142231345176697,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,16,14,0.7846157550811768,0.41435760259628296,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,17,14,0.7845415472984314,0.4142830967903137,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,18,14,0.7848547697067261,0.41422945261001587,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,19,14,0.7844879627227783,0.41409963369369507,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,20,14,0.7846507430076599,0.41445308923721313,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,21,14,0.7846177816390991,0.4144796133041382,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,22,14,0.7843952775001526,0.41499724984169006,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,23,14,0.7850649356842041,0.4145178496837616,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,24,14,0.7850958108901978,0.4143464267253876,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,25,14,0.7844570875167847,0.4146483540534973,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,26,14,0.7846425175666809,0.4147413372993469,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,27,14,0.7843952775001526,0.4146679937839508,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,28,14,0.7844117283821106,0.4142782390117645,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,29,14,0.7847105264663696,0.4147080183029175,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,30,14,0.7850072383880615,0.41434091329574585,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,31,14,0.7850278615951538,0.41467106342315674,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,32,14,0.7853266000747681,0.41432517766952515,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,33,14,0.7844962477684021,0.4142863154411316,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,34,14,0.7848712205886841,0.4147038459777832,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,35,14,0.7848753333091736,0.41462069749832153,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,36,14,0.7851700186729431,0.4141252636909485,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,37,14,0.7843272686004639,0.4144911468029022,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,38,14,0.7846651673316956,0.41462841629981995,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,39,14,0.785108208656311,0.414246529340744,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
2,40,14,0.7847723364830017,0.4143564701080322,435.099289894104,2237.016011953354,"382388, 0, 102926, 0",
3,1,14,0.7894105911254883,5189186617344.0,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,2,14,0.7888748049736023,0.52203369140625,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,3,14,0.7888748049736023,0.5215368866920471,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,4,14,0.7888748049736023,0.5215574502944946,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,5,14,0.7888748049736023,0.5185427069664001,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,6,14,0.7888748049736023,0.5172700881958008,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,7,14,0.7888748049736023,0.5170717835426331,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,8,14,0.7888748049736023,0.5172476768493652,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,9,14,0.7888748049736023,0.5170788764953613,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,10,14,0.7888748049736023,0.5172430276870728,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,11,14,0.7888748049736023,0.5171689391136169,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,12,14,0.7888748049736023,0.5172770619392395,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,13,14,0.7888748049736023,0.5171360969543457,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,14,14,0.7888748049736023,0.5172388553619385,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,15,14,0.7888748049736023,0.5171549916267395,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,16,14,0.7888748049736023,0.5171476006507874,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,17,14,0.7888748049736023,0.5171722769737244,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,18,14,0.7888748049736023,0.5171079039573669,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,19,14,0.7888748049736023,0.5170908570289612,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,20,14,0.7888748049736023,0.5172256231307983,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,21,14,0.7888748049736023,0.5171558856964111,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,22,14,0.7888748049736023,0.5173293948173523,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,23,14,0.7888748049736023,0.5171730518341064,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,24,14,0.7888748049736023,0.5171663165092468,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,25,14,0.7888748049736023,0.5172383785247803,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,26,14,0.7888748049736023,0.5170096755027771,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,27,14,0.7888748049736023,0.5171526670455933,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,28,14,0.7888748049736023,0.5171434283256531,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,29,14,0.7888748049736023,0.5173189640045166,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,30,14,0.7888748049736023,0.5171152949333191,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,31,14,0.7888748049736023,0.5171940922737122,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,32,14,0.7888748049736023,0.5170846581459045,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,33,14,0.7888748049736023,0.5171177387237549,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,34,14,0.7888748049736023,0.5171952843666077,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,35,14,0.7888748049736023,0.5171326994895935,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,36,14,0.7888748049736023,0.5171082019805908,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,37,14,0.7888748049736023,0.5171846151351929,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,38,14,0.7888748049736023,0.5172115564346313,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,39,14,0.7888748049736023,0.517114520072937,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
3,40,14,0.7888748049736023,0.5170173048973083,434.7742590904236,2237.016011953354,"382852, 0, 102462, 0",
4,1,14,0.8235672116279602,52564699643904.0,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,2,14,0.7884397506713867,0.4094594717025757,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,3,14,0.7884397506713867,0.4079696834087372,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,4,14,0.7835068702697754,0.41365179419517517,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,5,14,0.7403887510299683,0.5092970728874207,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,6,14,0.7819656133651733,0.4164990186691284,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,7,14,0.7857487201690674,0.41401535272598267,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,8,14,0.7859857082366943,0.4140532314777374,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,9,14,0.7859671115875244,0.41343680024147034,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,10,14,0.7850646376609802,0.41382691264152527,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,11,14,0.7856889963150024,0.4136805534362793,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,12,14,0.7854582071304321,0.41351038217544556,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,13,14,0.7856518626213074,0.4141380488872528,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,14,14,0.7856951355934143,0.4132135808467865,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,15,14,0.785359263420105,0.41426563262939453,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,16,14,0.7855880260467529,0.4137761890888214,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,17,14,0.785334587097168,0.41435641050338745,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,18,14,0.785315990447998,0.4137580990791321,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,19,14,0.7855694890022278,0.4139280915260315,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,20,14,0.7862762212753296,0.41355547308921814,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,21,14,0.7853634357452393,0.413971483707428,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,22,14,0.7850090265274048,0.41445621848106384,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,23,14,0.7855035066604614,0.41377732157707214,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,24,14,0.7851779460906982,0.41353553533554077,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,25,14,0.7856786847114563,0.41383183002471924,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,26,14,0.7849286198616028,0.4143100082874298,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,27,14,0.7851470708847046,0.41432082653045654,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,28,14,0.7851759195327759,0.4140208959579468,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,29,14,0.7855694890022278,0.41400209069252014,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,30,14,0.7845062613487244,0.4142620265483856,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,31,14,0.7858806252479553,0.4134580194950104,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,32,14,0.7858785390853882,0.4138568043708801,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,33,14,0.7855117917060852,0.4140515923500061,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,34,14,0.7856065630912781,0.41395771503448486,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,35,14,0.7854952812194824,0.41408446431159973,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,36,14,0.7858620285987854,0.41334038972854614,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,37,14,0.7853778600692749,0.41382965445518494,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,38,14,0.7851429581642151,0.41435903310775757,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,39,14,0.7853448390960693,0.41357070207595825,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
4,40,14,0.7853325009346008,0.413705438375473,432.55282616615295,2237.016011953354,"382644, 0, 102674, 0",
0,1,15,0.832370400428772,5148940697600.0,436.4753818511963,2252.526648759842,"382291, 0, 103023, 0",
0,2,15,0.7876549959182739,0.6060386896133423,436.4753818511963,2252.526648759842,"382291, 0, 103023, 0",
0,3,15,0.7877188920974731,0.39531978964805603,436.4753818511963,2252.526648759842,"382291, 0, 103023, 0",
0,4,15,0.7876508831977844,0.3954349458217621,436.4753818511963,2252.526648759842,"382291, 0, 103023, 0",
0,5,15,0.783566951751709,0.39999493956565857,436.4753818511963,2252.526648759842,"382291, 0, 103023, 0",
