Node,Epoch,FL Round,Accuracy,Loss,Epoch Time,FL Round Time,Confusion Matrix,Contributing Nodes,Miner Node
4,36,9,0.7884397506713867,0.5176438689231873,2064.0413970947266,2143.0390799045563,"382644, 0, 102674, 0","1, 4, 3, 2, 0",
4,37,9,0.7884397506713867,0.5177255868911743,2064.0413970947266,2143.0390799045563,"382644, 0, 102674, 0","1, 4, 3, 2, 0",
4,38,9,0.7884397506713867,0.5178553462028503,2064.0413970947266,2143.0390799045563,"382644, 0, 102674, 0","1, 4, 3, 2, 0",
4,39,9,0.7884397506713867,0.5177016258239746,2064.0413970947266,2143.0390799045563,"382644, 0, 102674, 0","1, 4, 3, 2, 0",
4,40,9,0.7884397506713867,0.5177592039108276,2064.0413970947266,2143.0390799045563,"382644, 0, 102674, 0","1, 4, 3, 2, 0",
3,1,9,0.7887491583824158,240280207360.0,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,2,9,0.7888748049736023,0.5171926021575928,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,3,9,0.7888748049736023,0.5173106789588928,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,4,9,0.7888748049736023,0.517196536064148,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,5,9,0.7888748049736023,0.5170460939407349,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,6,9,0.7888748049736023,0.5171723961830139,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,7,9,0.7888748049736023,0.5172473788261414,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,8,9,0.7888748049736023,0.5170767307281494,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,9,9,0.7888748049736023,0.5172293186187744,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,10,9,0.7888748049736023,0.5171611309051514,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,11,9,0.7888748049736023,0.5171675682067871,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,12,9,0.7888748049736023,0.517048180103302,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,13,9,0.7888748049736023,0.5171299576759338,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,14,9,0.7888748049736023,0.517156720161438,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,15,9,0.7888748049736023,0.5173057317733765,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,16,9,0.7888748049736023,0.517273485660553,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,17,9,0.7888748049736023,0.5172479152679443,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,18,9,0.7888748049736023,0.5170779228210449,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,19,9,0.7888748049736023,0.5170692801475525,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,20,9,0.7888748049736023,0.5171821713447571,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,21,9,0.7888748049736023,0.5172144770622253,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,22,9,0.7888748049736023,0.5171477794647217,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,23,9,0.7888748049736023,0.5171551704406738,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,24,9,0.7888748049736023,0.5172746181488037,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,25,9,0.7888748049736023,0.5171135067939758,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,26,9,0.7888748049736023,0.517062783241272,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,27,9,0.7888748049736023,0.5172131061553955,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,28,9,0.7888748049736023,0.5171897411346436,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,29,9,0.7888748049736023,0.5171369314193726,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,30,9,0.7888748049736023,0.5170251131057739,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,31,9,0.7888748049736023,0.5171951651573181,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,32,9,0.7888748049736023,0.5171629786491394,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,33,9,0.7888748049736023,0.5172910094261169,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,34,9,0.7888748049736023,0.5171538591384888,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,35,9,0.7888748049736023,0.5171578526496887,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,36,9,0.7888748049736023,0.517227053642273,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,37,9,0.7888748049736023,0.5172077417373657,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,38,9,0.7888748049736023,0.517136812210083,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,39,9,0.7888748049736023,0.5171959400177002,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
3,40,9,0.7888748049736023,0.5172741413116455,2072.2363510131836,2143.0390799045563,"382852, 0, 102462, 0","1, 4, 3, 2, 0",
2,1,9,0.7876735329627991,20188547072.0,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,2,9,0.787918746471405,0.5185061693191528,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,3,9,0.787918746471405,0.5184327960014343,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,4,9,0.787918746471405,0.5185325741767883,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,5,9,0.787918746471405,0.5184714794158936,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,6,9,0.787918746471405,0.5183688998222351,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,7,9,0.787918746471405,0.5184433460235596,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,8,9,0.787918746471405,0.5184243321418762,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,9,9,0.787918746471405,0.5185083150863647,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,10,9,0.787918746471405,0.5185301899909973,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,11,9,0.787918746471405,0.5186159610748291,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,12,9,0.787918746471405,0.5185097455978394,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,13,9,0.787918746471405,0.5182853937149048,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,14,9,0.787918746471405,0.5185124278068542,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,15,9,0.787918746471405,0.5184351801872253,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,16,9,0.787918746471405,0.5183662176132202,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,17,9,0.787918746471405,0.5184199810028076,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,18,9,0.787918746471405,0.51852947473526,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,19,9,0.787918746471405,0.5184579491615295,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,20,9,0.787918746471405,0.518494725227356,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,21,9,0.787918746471405,0.5184771418571472,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,22,9,0.787918746471405,0.5184399485588074,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,23,9,0.787918746471405,0.5184857845306396,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,24,9,0.787918746471405,0.5184194445610046,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,25,9,0.787918746471405,0.5184733867645264,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,26,9,0.787918746471405,0.5182527899742126,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,27,9,0.787918746471405,0.5185145139694214,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,28,9,0.787918746471405,0.5184783935546875,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,29,9,0.787918746471405,0.5183937549591064,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,30,9,0.787918746471405,0.5185355544090271,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,31,9,0.787918746471405,0.5184183716773987,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,32,9,0.787918746471405,0.5184343457221985,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,33,9,0.787918746471405,0.518405556678772,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,34,9,0.787918746471405,0.5183516144752502,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,35,9,0.787918746471405,0.5184773802757263,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,36,9,0.787918746471405,0.5183749198913574,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,37,9,0.787918746471405,0.5183692574501038,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,38,9,0.787918746471405,0.51839679479599,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,39,9,0.787918746471405,0.5184352397918701,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
2,40,9,0.787918746471405,0.5184270143508911,2057.4595608711243,2143.0390799045563,"382388, 0, 102926, 0","1, 4, 3, 2, 0",
0,1,9,0.7882896661758423,8708151574528.0,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,2,9,0.7877188920974731,0.5187244415283203,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,3,9,0.7877188920974731,0.5185834765434265,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,4,9,0.7877188920974731,0.5186710357666016,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,5,9,0.7877188920974731,0.5188011527061462,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,6,9,0.7877188920974731,0.5187264680862427,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,7,9,0.7877188920974731,0.5186627507209778,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,8,9,0.7877188920974731,0.5186092257499695,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,9,9,0.7877188920974731,0.5187023878097534,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,10,9,0.7877188920974731,0.5186683535575867,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,11,9,0.7877188920974731,0.5187252759933472,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,12,9,0.7877188920974731,0.5187206268310547,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,13,9,0.7877188920974731,0.5187250375747681,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,14,9,0.7877188920974731,0.5186741352081299,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,15,9,0.7877188920974731,0.518775999546051,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,16,9,0.7877188920974731,0.5185579657554626,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,17,9,0.7877188920974731,0.5185983777046204,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,18,9,0.7877188920974731,0.5187525749206543,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,19,9,0.7877188920974731,0.5185682773590088,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,20,9,0.7877188920974731,0.5187944769859314,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,21,9,0.7877188920974731,0.5186954140663147,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,22,9,0.7877188920974731,0.518686830997467,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,23,9,0.7877188920974731,0.518822431564331,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,24,9,0.7877188920974731,0.5186770558357239,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,25,9,0.7877188920974731,0.5187159776687622,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,26,9,0.7877188920974731,0.5186155438423157,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,27,9,0.7877188920974731,0.5187572240829468,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,28,9,0.7877188920974731,0.5187847018241882,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,29,9,0.7877188920974731,0.5186209678649902,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,30,9,0.7877188920974731,0.5186616778373718,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,31,9,0.7877188920974731,0.5187854766845703,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,32,9,0.7877188920974731,0.5186123847961426,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,33,9,0.7877188920974731,0.5187702178955078,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,34,9,0.7877188920974731,0.5187422633171082,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,35,9,0.7877188920974731,0.5187137722969055,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,36,9,0.7877188920974731,0.5187546014785767,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,37,9,0.7877188920974731,0.5187458395957947,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,38,9,0.7877188920974731,0.5186153054237366,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,39,9,0.7877188920974731,0.518551230430603,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
0,40,9,0.7877188920974731,0.5186684131622314,2063.980000972748,2143.0390799045563,"382291, 0, 103023, 0","1, 4, 3, 2, 0",
,,,,,,,,"1, 4, 3, 2, 0",1
1,1,10,0.7898783087730408,4556685574144.0,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,2,10,0.788977861404419,0.4676796495914459,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,3,10,0.788977861404419,0.4675447642803192,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,4,10,0.788977861404419,0.4676309823989868,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,5,10,0.788977861404419,0.46768447756767273,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,6,10,0.788977861404419,0.46771150827407837,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,7,10,0.788977861404419,0.4675896465778351,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,8,10,0.788977861404419,0.46770763397216797,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,9,10,0.788977861404419,0.46773502230644226,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,10,10,0.788977861404419,0.4676886796951294,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,11,10,0.788977861404419,0.4676884114742279,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,12,10,0.788977861404419,0.46764224767684937,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,13,10,0.788977861404419,0.467724084854126,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,14,10,0.788977861404419,0.46769288182258606,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,15,10,0.788977861404419,0.4676623046398163,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,16,10,0.788977861404419,0.4676896035671234,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,17,10,0.788977861404419,0.46760085225105286,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,18,10,0.788977861404419,0.4677127003669739,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,19,10,0.788977861404419,0.46762919425964355,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,20,10,0.788977861404419,0.4677095115184784,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,21,10,0.788977861404419,0.467703253030777,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,22,10,0.788977861404419,0.46765124797821045,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,23,10,0.788977861404419,0.4676836431026459,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,24,10,0.788977861404419,0.46762651205062866,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,25,10,0.788977861404419,0.467726469039917,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,26,10,0.788977861404419,0.467586874961853,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,27,10,0.788977861404419,0.4676550328731537,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,28,10,0.788977861404419,0.4676733911037445,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,29,10,0.788977861404419,0.46762335300445557,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,30,10,0.788977861404419,0.4676431119441986,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,31,10,0.788977861404419,0.46779653429985046,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,32,10,0.788977861404419,0.46778687834739685,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,33,10,0.788977861404419,0.4677218496799469,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,34,10,0.788977861404419,0.4675348103046417,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,35,10,0.788977861404419,0.4676406681537628,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,36,10,0.788977861404419,0.46776071190834045,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,37,10,0.788977861404419,0.4675977826118469,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,38,10,0.788977861404419,0.4676515758037567,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,39,10,0.788977861404419,0.4678487777709961,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
1,40,10,0.788977861404419,0.4678461253643036,2023.0196371078491,2094.5738570690155,"382902, 0, 102412, 0","1, 0, 3, 2, 4",
0,1,10,0.7882216572761536,26172368879616.0,2025.0881910324097,2094.5738570690155,"382291, 0, 103023, 0","1, 0, 3, 2, 4",
0,2,10,0.7877188920974731,0.5188226103782654,2025.0881910324097,2094.5738570690155,"382291, 0, 103023, 0","1, 0, 3, 2, 4",
0,3,10,0.7877188920974731,0.5186297297477722,2025.0881910324097,2094.5738570690155,"382291, 0, 103023, 0","1, 0, 3, 2, 4",
